225900,0,0, Eric  Hanig ,14,18,0,0,2021,,
1400000,0,0, Larry Kavanagh ,30,5,0,0,2021,,
474200000,0,0, Rick Redalen ,10000,25,0,0,2021,,
162000,0,0, Taylor Chapman ,3,9,0,0,2021,,
145400,0,0, Goeffrey Tetrault ,6,4,0,0,2021,,
897400,0,0, Martin Turvey ,13,20,0,0,2021,,
266500,0,0, James Graham ,7,1,0,2000000000,2021,,
69500,0,0, Mark  Roberge ,3,16,0,0,2021,,
2300000,0,0, Bruno Rodrigues ,76,5,0,0,2021,,
860500,0,0, Jeff Hsu ,19,11,0,0,2021,,
142300,0,0, Victor Lopez ,8,0,0,0,2021,,
997700,0,0, MIchael Brown ,12,9,0,0,2021,,
367700,0,0, Srini Subramanian ,5,14,0,0,2021,,
823100,0,0, Jason Walker ,15,3,0,0,2021,,
66800,0,0, Reagan V. ,1,6,0,0,2021,,
1300000,0,0, Varun Ramamurthy Dinakar ,17,6,0,0,2021,,
609700,0,0, Venkadesan Velu ,18,8,0,0,2021,,
3000000,0,0, Nathaniel Harley ,42,5,0,0,2021,,
4300000,0,0, Chris Justice ,54,24,0,0,2021,,
476100,0,0, Deva Hazarika ,10,7,0,0,2021,,
249300,0,0, Mike Robbins ,4,9,0,0,2021,,
2100000,0,0, Clark Stacey ,116,18,0,0,2021,,
23500,0,0, Matthew Erwin ,1,14,0,0,2021,,
2100000,0,0, Christopher Kraft ,44,6,0,0,2021,,
93100,0,0, Emmanuel Harrar ,6,14,0,0,2021,,
975800,0,0, Ed Holmes ,15,31,0,0,2021,,
207900,0,0, Karl Martin Lind ,11,6,0,0,2021,,
651900,0,0, Philipp Weirauch ,8,13,0,0,2021,,
118800,0,0, Dr.-Ing. Armin Strobel ,2,4,0,0,2021,,
491100,0,0, Jeremy Uzeta ,9,1,0,0,2021,,
68300,0,0, Omar O'Sullivan ,1,9,0,0,2021,,
884900,0,0, Michael Osborne ,42,11,0,0,2021,,
1600000,0,0, Henning Kosmack ,33,13,0,0,2021,,
4900000,0,0, Antoine Trihoreau ,95,10,0,0,2021,,
1000000,0,0, Liz Rice ,13,6,0,0,2021,,
144600,0,0, Alex Chieng ,3,1,0,0,2021,,
2800000,0,0, Fredrik Limsater ,46,10,0,0,2021,,
587800,0,0, Greg Kraios ,7,11,0,0,2021,,
2200000,0,0, David Wible ,26,14,0,0,2021,,
1600000,0,0, Valerie Cleare ,39,23,0,0,2021,,
6400000,0,0, Jason Njoku ,329,11,0,0,2021,,
802300,0,0, Tyler  Jorgensen  ,11,8,0,0,2021,,
385000,0,0, Ed Schipul ,17,24,0,0,2021,,
292000,0,0, Tomer  Shalit ,13,14,0,0,2021,,
183500,0,0, Martin Kossman ,3,5,0,0,2021,,
334900,0,0, Nevo Alva ,8,9,0,0,2021,,
5000000,0,0, Jeff Drazan ,76,7,0,0,2021,,
1000000,0,0, Luis Lojero ,18,10,0,0,2021,,
202100,0,0, Miles Kehoe ,3,25,0,0,2021,,
63900,0,0, Michael Rosen ,3,15,0,0,2021,,
959700,0,0, Alexandre Lebrun ,17,19,0,0,2021,,
1900000,0,0, Kevin Boyle ,87,6,0,0,2021,,
81400,0,0, Jade Wang ,1,7,0,0,2021,,
351100,0,0, Jonas Hellgren ,11,12,0,0,2021,,
1100000,0,0, Duco Rob ,31,10,0,0,2021,,
4099999.9999999995,0,0, Said Ziouani ,71,6,0,0,2021,,
914900,0,0, Rod Johnson ,12,6,0,0,2021,,
448800,0,0, Dee Janejiya Dee ,7,8,0,0,2021,,
161100,0,0, Ilya Zeldin ,3,11,0,0,2021,,
207600,0,0, Bernhard Bohmeier ,6,2,0,0,2021,,
146100,0,0, Tom Masterson ,3,3,0,0,2021,,
155000,0,0, Andy Hernandez ,2,2,0,0,2021,,
809000,0,0, Michael Oiknine ,24,9,0,0,2021,,
303300,0,0, Lauri Hynynen ,8,4,0,0,2021,,
291400,0,0, Tom Sparks ,7,10,0,0,2021,,
705200,0,0, Ionnais Chatzigiannakis ,14,7,0,0,2021,,
1800000,0,0, Gary Roy ,88,1,0,0,2021,,
2000000,0,0, Tim Fouracre ,45,4,0,0,2021,,
85200000,0,0, James Preuninger ,359,31,0,0,2021,,
708200,0,0, Stephane Statiotis ,22,14,0,0,2021,,
121100,0,0, Chris  Rolison  ,4,15,0,0,2021,,
1900000,0,0, Josh Pierry ,46,13,0,0,2021,,
1600000,0,0, Timothy Howard ,23,9,0,0,2021,,
92000,0,0, Mats Ljunggren ,4,5,0,0,2021,,
424700,0,0, Amit Bohensky ,5,9,0,0,2021,,
2900000,0,0, Brandon Bornancin ,141,7,0,0,2021,,
370700,0,0, Bharani Rajakumar ,7,11,0,0,2021,,
3000000,0,0, Sarosh Waghmar ,136,1,0,0,2021,,
946200,0,0, Svenja Arens ,17,3,0,0,2021,,
108800,0,0, Jason Terry ,2,6,0,0,2021,,
4300000,0,0, Drew Hamlin ,92,9,0,0,2021,,
1700000,0,0, Mark Devereux ,62,13,0,0,2021,,
619700,0,0, Bishal Lachhiramka ,508,18,0,0,2021,,
138900,0,0, Khashayar Sarrafi ,3,20,0,0,2021,,
5500000,0,0, Andreas Grydeland ,83,10,0,0,2021,,
134600,0,0, Curtis Schwaderer ,3,19,0,0,2021,,
253300,0,0, oege De Moor ,12,15,0,0,2021,,
2200000,0,0, Jason Tuschman ,31,11,0,0,2021,,
276900,0,0, Glenn Hazard ,10,21,0,0,2021,,
319400,0,0, Katherine Lachance ,4,5,0,0,2021,,
2200000,0,0, Marco Schottke ,26,17,0,0,2021,,
7800000,0,0, Richard Becker ,92,20,0,0,2021,,
278100,0,0, Aparna Venkataraman ,7,4,0,0,2021,,
682100,0,0, Vik Agrawal ,9,11,0,0,2021,,
2600000,0,0, Viral Shah ,49,6,0,0,2021,,
2400000,0,0, Richard Dorfman ,28,13,0,0,2021,,
597800,0,0, Brian  Jacobs ,14,8,0,0,2021,,
410100,0,0, Patrick Kane ,11,23,0,0,2021,,
375100,0,0, Tuomo Laine ,20,3,0,0,2021,,
201700,0,0, Jian Cai ,3,7,0,0,2021,,
499300,0,0, Mike Nguyen ,6,5,0,0,2021,,
15900000,0,0, Doug Huffman ,223,5,0,0,2021,,
676800,0,0, Gregory Makoul ,8,6,0,0,2021,,
370300,0,0, Scott Richard Sacane ,21,11,0,0,2021,,
162600,0,0, Gil Rapaport ,4,14,0,0,2021,,
114700,0,0, Scott Seidelmann ,2,12,0,0,2021,,
655300,0,0, David Lifson ,11,8,0,0,2021,,
492300,0,0, Rob Gardos ,18,19,0,0,2021,,
1900000,0,0, Tania Yuki ,58,9,0,0,2021,,
59900,0,0, Antonio Villegas ,1,8,0,0,2021,,
421600,0,0, Mat Travizano ,24,9,0,0,2021,,
463500,0,0, Mark Schramm ,14,20,0,0,2021,,
1300000,0,0, Christopher Lopez ,26,4,0,0,2021,,
324100,0,0, Dean Withey ,18,5,0,0,2021,,
297300,0,0, Bob Schenkenberger  ,10,23,0,0,2021,,
786900,0,0, Dave Stamm ,12,6,0,0,2021,,
1200000,0,0, Nimit Kumar ,19,8,0,0,2021,,
325100,0,0, Mark Fontenot ,6,11,0,0,2021,,
577500,0,0, Joaquim Miro ,29,3,0,0,2021,,
250300,0,0, Eric Aubrey ,7,11,0,0,2021,,
1900000,0,0, Nigel Stokes ,28,18,0,0,2021,,
166000,0,0, Kevin Fryer ,5,7,0,0,2021,,
139100,0,0, David Gantsweg ,3,12,0,0,2021,,
1700000,0,0, Aaron Vousden ,34,3,0,0,2021,,
251400,0,0, Bryan  Bender  ,3,6,0,0,2021,,
1200000,0,0, Tim Burke ,31,8,0,0,2021,,
1400000,0,0, Gabby Dizon ,33,7,0,0,2021,,
970200,0,0, Brandon Abbey ,14,12,0,0,2021,,
227100,0,0, Philippe Pavillet ,6,4,0,0,2021,,
2700000,0,0, Jason Spera ,44,25,0,0,2021,,
101600,0,0, Tsachi Sayegh ,5,3,0,0,2021,,
1400000,0,0, Armen Martiroyan ,45,10,0,0,2021,,
675000,0,0, Iain McCready ,10,2,0,0,2021,,
149100,0,0, Cedric Potvin ,4,3,0,0,2021,,
471700,0,0, Sushant Hiray ,14,4,0,0,2021,,
1800000,0,0, Eli Hizkiyev ,42,16,0,0,2021,,
787000,0,0, Gerd Glang ,20,37,0,0,2021,,
256600.00000000003,0,0, Bill Savastano ,4,7,0,0,2021,,
148100,0,0, Darpan Jain ,7,0,0,0,2021,,
470200,0,0, Raabdolf Roth ,8,14,0,0,2021,,
672500,0,0, David Stedman ,8,8,0,0,2021,,
2000000,0,0, Chen Goldberg ,32,3,0,0,2021,,
2400000,0,0, Sarah McKenna ,29,4,0,0,2021,,
853700,0,0, Dominic Ang ,41,9,0,0,2021,,
582200,0,0, Eric Ebner ,14,6,0,0,2021,,
2700000,0,0, Sunil Sharma ,38,20,0,0,2021,,
421800,0,0, Jeremy Rosenblum ,16,8,0,0,2021,,
163200,0,0, Pavel Mrnustik ,5,13,0,0,2021,,
1700000,0,0, Damian Milkins ,22,21,0,0,2021,,
226300,0,0, Daniel Butler ,13,8,0,0,2021,,
272300,0,0, Alex Kottoor ,6,10,0,0,2021,,
3200000,0,0, Kevin Shi ,62,9,0,0,2021,,
1500000,0,0, Brian Donnelly ,24,10,0,0,2021,,
53400,0,0, Mark  Lewis ,2,8,0,0,2021,,
329900,0,0, Florent Descatoire ,13,30,0,0,2021,,
731200,0,0, John Stone ,11,14,0,0,2021,,
101200,0,0, Francisco Saez ,6,5,0,0,2021,,
2300000,0,0, Ryan Gallagher ,36,14,0,0,2021,,
213700,0,0, Alain Readman ,3,3,0,0,2021,,
364700,0,0, Maryam Bini ,5,11,0,0,2021,,
1200000,0,0, Jevon MacDonald ,21,5,0,0,2021,,
264600,0,0, Gaston Bouvier ,11,8,0,0,2021,,
2700000,0,0, Mitchell Carkner ,34,8,0,0,2021,,
506100,0,0, Jordan Tang ,14,9,0,0,2021,,
82300,0,0, Dave Evans ,4,40,0,0,2021,,
264600,0,0, Oonagh McNerney ,4,7,0,0,2021,,
538000,0,0, Adalberto Generoso ,7,3,0,0,2021,,
670400,0,0, Michael Grieve ,11,12,0,0,2021,,
1800000,0,0, Eric Wanscoor ,43,12,0,2000000000,2021,,
1900000,0,0, John-Paul Shahidi ,33,8,0,0,2021,,
192700,0,0, Alexander Soto ,6,4,0,0,2021,,
5300000,0,0, Alex Gelbak ,89,6,0,0,2021,,
3000000,0,0, Dario Forte ,57,17,0,0,2021,,
638400,0,0, Fabrice Baranski ,10,4,0,0,2021,,
781700,0,0, Hermann Biner ,29,25,0,0,2021,,
646500,0,0, Lori Frank ,10,11,0,0,2021,,
2200000,0,0, Michael Kallish ,37,17,0,0,2021,,
1800000,0,0, Mark Spenner ,40,10,0,0,2021,,
2700000,0,0, Carlos Escobar ,45,8,0,0,2021,,
3800000,0,0, Dion Cornett ,52,9,0,0,2021,,
3300000,0,0, Lonny Szneiberg ,43,4,0,0,2021,,
741200,0,0, Angelo Biasi ,9,9,0,0,2021,,
2700000,0,0, Ofer Israeli ,125,7,0,0,2021,,
88700,0,0, Thiago Costa ,3,11,0,0,2021,,
698100,0,0, Daniel Singer ,15,4,0,0,2021,,
2000000,0,0, Sanjeev Dheer ,54,6,0,0,2021,,
334700,0,0, Serge Salager ,7,25,0,0,2021,,
139400,0,0, Oscar del Rio ,3,9,0,0,2021,,
744700,0,0, Richard Dale ,9,15,0,0,2021,,
979400,0,0, Massimiliano Riva ,23,20,0,0,2021,,
204400,0,0, Gabriel Brune ,5,1,0,0,2021,,
3700000,0,0, Cristian Livadiotti ,49,8,0,0,2021,,
264200,0,0, Aaron  Gibralter  ,9,14,0,0,2021,,
82800,0,0, Swen Conrad ,1,5,0,0,2021,,
604400,0,0, Mark  McLaughlin  ,12,15,0,0,2021,,
1600000,0,0, Abhishek Agarwal ,80,13,0,0,2021,,
257500,0,0, Sebastian Denef ,4,7,0,0,2021,,
1700000,0,0, Francois Nadal ,28,11,0,0,2021,,
99200,0,0, Sergio Prusky ,5,28,0,0,2021,,
394000,0,0, Luke Gotzling ,12,7,0,0,2021,,
743200,0,0, Seamus Kyne ,12,21,0,0,2021,,
404100,0,0, Alan Hamlyn ,14,12,0,0,2021,,
778800,0,0, Alexandre Borges ,14,5,0,0,2021,,
2300000,0,0, Alexandre CoëFfet ,43,7,0,0,2021,,
408900,0,0, Dennison Bertram ,7,2,0,0,2021,,
140500,0,0, Benedikt Hirmer ,2,1,0,0,2021,,
463700,0,0, Anthony Cerna ,12,5,0,0,2021,,
711800,0,0, Michael Campbell ,18,9,0,0,2021,,
1000000,0,0, Dean Graziano ,15,2,0,0,2021,,
1300000,0,0, Diane Strutner ,17,4,0,0,2021,,
823100,0,0, Monica de ,26,10,0,0,2021,,
310500,0,0, Herbert Grau ,13,31,0,0,2021,,
1600000,0,0, Carlos Sanchez de Vivar ,21,12,0,0,2021,,
70700,0,0, R. Dirk Peters ,1,8,0,0,2021,,
214600,0,0, Roberto Montegu ,6,1,0,0,2021,,
915900,0,0, Robert Lacasse ,16,24,0,0,2021,,
653400,0,0, Bogdan Blaga ,39,3,0,0,2021,,
1900000,0,0, Mitch Grasso ,26,6,0,0,2021,,
384900,0,0, Aaron Samsonoff ,7,4,0,0,2021,,
518200.00000000006,0,0, Michael Penchansky ,33,10,0,2000000000,2021,,
501900,0,0, Jeff Chow ,8,9,0,0,2021,,
89200,0,0, Chris Woelk ,3,4,0,0,2021,,
1200000,0,0, Rosco Hill ,61,5,0,0,2021,,
828800,0,0, Rohit Mehrota ,13,24,0,0,2021,,
809900,0,0, Kerui Min ,12,3,0,0,2021,,
104800,0,0, Richard Gozlan ,2,7,0,0,2021,,
508700,0,0, Diego Tulio ,8,0,0,0,2021,,
85900,0,0, Thomas Jones ,3,15,0,0,2021,,
307400,0,0, Kamil KADERBAY ,4,1,0,0,2021,,
442200,0,0, Peter Ramsey ,7,8,0,0,2021,,
539200,0,0, Mona Chowhan ,7,2,0,0,2021,,
325500,0,0, Lee Summers  ,4,6,0,0,2021,,
1200000,0,0, Guo Wei ,15,12,0,0,2021,,
1800000,0,0, Tao Wang ,33,8,0,0,2021,,
1300000,0,0, Gianluca Ferranti ,27,9,0,0,2021,,
2000000,0,0, John Keister ,29,9,0,0,2021,,
967700,0,0, Yuichi Hatakeyama ,14,8,0,0,2021,,
558000,0,0, David  Flatow ,9,5,0,0,2021,,
1300000,0,0, Christian Merlone ,17,5,0,0,2021,,
3100000,0,0, Paul  Warburg ,98,11,0,2000000000,2021,,
205100,0,0, Chris  Tapley  ,13,10,0,0,2021,,
283100,0,0, Juha Vesanen ,6,7,0,0,2021,,
122500,0,0, Dodd Caldwell ,2,11,0,0,2021,,
472300,0,0, Eva Berg-Winters ,10,4,0,0,2021,,
515200.00000000006,0,0, Ian Alexander ,8,6,0,0,2021,,
592000,0,0, John North ,9,2,0,0,2021,,
1200000,0,0, Marco Fiorentino ,17,36,0,0,2021,,
143300,0,0, Matt Crampton ,2,4,0,0,2021,,
176000,0,0, Kai Xue ,11,11,0,0,2021,,
158600,0,0, Andreas Westling ,2,19,0,0,2021,,
2000000,0,0, Chris McDonald ,43,13,0,0,2021,,
830900,0,0, Kim Vogel ,10,6,0,0,2021,,
5600000,0,0, Shamin Sahba ,95,17,0,0,2021,,
925800,0,0, Colin Quon ,15,6,0,0,2021,,
1600000,0,0, Jonatan Redvik ,21,10,0,0,2021,,
322200,0,0, Michal Illich ,10,11,0,0,2021,,
631100,0,0, Sebastian Gullak ,24,11,0,0,2021,,
505400,0,0, Susan Estes ,8,6,0,0,2021,,
1800000,0,0, Lucas McCarthy ,34,9,0,0,2021,,
1800000,0,0, Jeffrey Rogers ,27,8,0,0,2021,,
5600000,0,0, Jeremy Keane ,72,22,0,0,2021,,
1500000,0,0, Robin Jones ,26,19,0,0,2021,,
1800000,0,0, Morten Toverud ,52,13,0,0,2021,,
2500000,0,0, George Levin ,32,8,0,0,2021,,
2900000,0,0, Nate  Macleitch ,43,12,0,0,2021,,
1900000,0,0, Jamie Harsevoort ,40,14,0,0,2021,,
1600000,0,0, Laurent PY ,19,7,0,0,2021,,
1600000,0,0, Chad Trull ,45,10,0,0,2021,,
4400000,0,0, Steve Wellen ,55,12,0,0,2021,,
8800000,0,0, Robert Davis ,116,21,0,0,2021,,
160400,0,0, Juha Paananen ,2,10,0,0,2021,,
654000,0,0, Horia Cernusca ,25,9,0,0,2021,,
321100,0,0, Christopher Vroom ,10,6,0,0,2021,,
502600,0,0, Chaz Van ,7,2,0,0,2021,,
523700.00000000006,0,0, Chris Rempel ,10,5,0,0,2021,,
2100000,0,0, Marcelo Ferracioli ,33,15,0,0,2021,,
64700,0,0, Vasiliy Petrov ,2,10,0,0,2021,,
1400000,0,0, Don Kafka ,33,30,0,0,2021,,
1800000,0,0, Austin Wodward ,38,3,0,0,2021,,
777500,0,0, Yves Lermusi ,26,15,0,0,2021,,
2000000,0,0, Patrick Elie ,38,12,0,0,2021,,
23000,0,0, Popy Dimoulas Graham ,1,11,0,0,2021,,
379000,0,0, Adrian Pawliszko ,5,6,0,0,2021,,
510200,0,0, Adam Dreessen ,12,0,0,0,2021,,
182400,0,0, Ning Wei ,9,2,0,0,2021,,
533400,0,0, Aitor Arteta ,10,2,0,0,2021,,
1800000,0,0, Jon Marsella ,32,11,0,0,2021,,
2900000,0,0, Fergal McGovern ,36,13,0,0,2021,,
178900,0,0, Andre Alzamora ,8,1,0,0,2021,,
406000,0,0, Terence Hielscher  ,24,6,0,0,2021,,
32600000,0,0, Jens  Woehlbier ,404,52,0,0,2021,,
1300000,0,0, Barry Allen ,80,17,0,3,2021,,
1700000,0,0, Eric
Levine ,21,3,0,0,2021,,
3100000,0,0, Jordan Mayo ,66,8,0,0,2021,,
3400000,0,0, Chris Harman ,51,10,0,0,2021,,
329100,0,0, Iker Burguera Hidalgo ,4,4,0,0,2021,,
1200000,0,0, Danilo Beuche ,22,20,0,0,2021,,
491400,0,0, Shar Darafsheh ,10,4,0,0,2021,,
1000000,0,0, Alejandro Barba ,17,0,0,0,2021,,
500000,0,0, Joe  Chappell ,23,23,0,0,2021,,
868600,0,0, Leandro Martins ,12,8,0,0,2021,,
381000,0,0, Jerry Nieuviarts ,15,9,0,0,2021,,
900100,0,0, Fredrik Lundberg ,23,16,0,0,2021,,
34200000,0,0, Joe Guo ,495,7,0,0,2021,,
375300,0,0, Andrew Martin ,14,6,0,0,2021,,
1600000,0,0, Renato DeGasperis ,23,33,0,0,2021,,
118600,0,0, CléMent Souchier ,3,2,0,0,2021,,
44700,0,0, Brendan Doyle ,2,2,0,0,2021,,
713700,0,0, Jessica Pautsch ,16,5,0,0,2021,,
363100,0,0, Alex Howell ,6,9,0,0,2021,,
365300,0,0, Gunter Gemmel ,12,2,0,0,2021,,
1400000,0,0, Adrian Palacios ,37,9,0,0,2021,,
239200,0,0, Benoit Aubas ,14,5,0,0,2021,,
129900,0,0, Vijay Krishna ,4,9,0,0,2021,,
112000,0,0, Emad Mutter ,3,9,0,0,2021,,
543400,0,0, John White ,9,12,0,0,2021,,
196200,0,0, Eric  Roach  ,11,22,0,0,2021,,
1400000,0,0, Ian Finlay ,32,15,0,0,2021,,
1000000,0,0, Gregory Magarshak ,13,10,0,0,2021,,
15000000,0,0, Michael klaus ,248,14,0,0,2021,,
244500,0,0, Kevin Frei ,7,1,0,0,2021,,
589400,0,0, Neil  Goldberg  ,7,18,0,0,2021,,
1700000,0,0, Charis Zhang ,36,1,0,0,2021,,
85300,0,0, Geum-Sung Park ,2,17,0,0,2021,,
2900000,0,0, Andrew Horn ,37,7,0,0,2021,,
317900,0,0, Florian Wolf ,10,14,0,0,2021,,
1600000,0,0, Dominique Mangiatordi ,25,35,0,0,2021,,
3800000,0,0, David Buxton ,57,11,0,0,2021,,
2100000,0,0, Fredrik Holmén ,33,16,0,0,2021,,
122000,0,0, Leo  Anthias  ,3,6,0,0,2021,,
6200000,0,0, Antti Vilpponen ,74,10,0,0,2021,,
141200,0,0, Zhang Zhang ,3,12,0,0,2021,,
833400,0,0, Jean-Pierre Peyrucq ,12,35,0,0,2021,,
861200,0,0, Mike Albainy ,12,11,0,0,2021,,
226600,0,0, Phillip Lee ,8,11,0,0,2021,,
395300,0,0, Alexander Kirtzel ,9,2,0,0,2021,,
106500,0,0, Anthony Warren ,5,12,0,0,2021,,
3900000,0,0, Evgeny Chernov ,48,9,0,0,2021,,
816000,0,0, Steffen Faradi ,50,16,0,0,2021,,
468000,0,0, Allan Jiang ,13,6,0,0,2021,,
440000,0,0, Antoine Woods ,7,2,0,0,2021,,
444000,0,0, Niv Kagan ,10,8,0,0,2021,,
239000,0,0, Steven Kim ,3,14,0,0,2021,,
1800000,0,0, Mijan Ramharrack ,34,4,0,0,2021,,
1800000,0,0, Matthew Hollingshead ,33,12,0,0,2021,,
814000,0,0, Oriol Zertuche ,39,6,0,0,2021,,
644200,0,0, Max Sabet ,9,5,0,0,2021,,
201600,0,0, Max Musing ,3,2,0,0,2021,,
226400,0,0, Jack Morawski ,4,9,0,0,2021,,
1500000,0,0, Henry Nelson ,24,49,0,0,2021,,
384300,0,0, Oleg Kaganovich ,5,1,0,0,2021,,
853200,0,0, Maran Nelson ,33,7,0,0,2021,,
572500,0,0, Christopher Waldner ,7,7,0,0,2021,,
4099999.9999999995,0,0, Sachin Aggarwal ,177,15,0,0,2021,,
423800,0,0, Divya Bhat ,5,8,0,0,2021,,
2000000,0,0, Patrick Mosimann ,34,26,0,0,2021,,
951400,0,0, Ivan Ilijasic ,12,8,0,0,2021,,
1000000,0,0, Logan Nathan ,38,4,0,0,2021,,
126100,0,0, Paris Kasidiaris ,2,10,0,0,2021,,
120100,0,0, Frank Ballew ,3,28,0,0,2021,,
958500,0,0, Olav  Nedrelid ,12,8,0,0,2021,,
1600000,0,0, Felipe CasajÃºs ,47,8,0,0,2021,,
1800000,0,0, Christy Johnson ,37,11,0,0,2021,,
2700000,0,0, James M Linton  ,75,9,0,0,2021,,
164000,0,0, Michael Cahill ,7,9,0,0,2021,,
1900000,0,0, Benjamin Suhr ,36,8,0,3,2021,,
235800,0,0, Brian  Kantor  ,3,11,0,0,2021,,
381000,0,0, Yoni Steinmetz ,9,2,0,0,2021,,
341300,0,0, Ben Teerlink ,7,12,0,0,2021,,
502200,0,0, Matt Wilson ,9,1,0,0,2021,,
60900,0,0, Neale Graham ,1,22,0,0,2021,,
663000,0,0, Bryan Chong ,12,2,0,0,2021,,
534500,0,0, Craig Skistimas ,14,15,0,0,2021,,
354900,0,0, Arnaud Benhamdine ,7,6,0,0,2021,,
264600,0,0, Steve Schweizer ,5,11,0,0,2021,,
608300,0,0, Kuba Koziej ,11,7,0,0,2021,,
712800,0,0, Yichi Zhang ,12,11,0,0,2021,,
512600,0,0, Karl Holmqvist ,9,8,0,0,2021,,
152800,0,0, Henn Ruukel ,7,9,0,0,2021,,
972800,0,0, Martin Ouellet ,46,6,0,0,2021,,
140300,0,0, Phil Davis ,6,15,0,0,2021,,
13200000,0,0, Brent Almeida ,158,13,0,0,2021,,
38600,0,0, Jack Thorogood ,1,4,0,0,2021,,
1800000,0,0, Jonathan Widawski ,52,3,0,0,2021,,
479700,0,0, Anna Cotroneo ,12,8,0,0,2021,,
112200,0,0, Jeremy LaTrasse ,5,11,0,0,2021,,
338800,0,0, Obi Onyejekwe ,6,5,0,0,2021,,
400800,0,0, Stephen Finn ,10,8,0,0,2021,,
466000,0,0, Dani Zelezniak ,7,2,0,0,2021,,
1800000,0,0, Brian MacAuley ,25,23,0,0,2021,,
116400,0,0, Caio Moreira ,2,1,0,0,2021,,
6800000,0,0, Bob Jennings ,105,16,0,0,2021,,
2100000,0,0, Unmesh Sheth ,44,5,0,0,2021,,
3300000,0,0, John Burke ,49,8,0,0,2021,,
66800,0,0, Anna Downey ,1,7,0,0,2021,,
364600,0,0, Rahsan  Tan ,14,11,0,0,2021,,
627900,0,0, Anderson Fuiza Garcia ,20,4,0,0,2021,,
404700,0,0, Marc Burgdorff ,10,1,0,0,2021,,
963200,0,0, Egor Gurjev ,33,9,0,0,2021,,
108200,0,0, Sidney Minassian ,7,21,0,0,2021,,
431100,0,0, Ian Orekondy ,8,1,0,0,2021,,
55600,0,0, Shan Sinha ,1,14,0,0,2021,,
307100,0,0, Bruno Bourdmone ,6,6,0,0,2021,,
248900,0,0, Duccio Armenise ,8,2,0,0,2021,,
661200,0,0, Tarun Upaday ,9,5,0,0,2021,,
163600,0,0, LeShane Greenhill ,2,10,0,0,2021,,
208200,0,0, Amanda Rose ,3,9,0,0,2021,,
589800,0,0, KEvin Allan ,8,12,0,0,2021,,
373000,0,0, Conor Mc Kenna ,5,8,0,0,2021,,
237400,0,0, Alexey Lysenkov ,4,1,0,0,2021,,
1600000,0,0, Owen  Hunnam ,22,7,0,0,2021,,
131800,0,0, Raj Muppala ,2,2,0,0,2021,,
404700000,0,0, Christoph Otten ,568,54,0,0,2021,,
399800,0,0, Ron Bertasi ,9,9,0,0,2021,,
428800,0,0, Monica Abarca ,12,6,0,0,2021,,
348700,0,0, Rodrigo Blanco ,11,7,0,0,2021,,
1200000,0,0, Adms Chung ,39,12,0,0,2021,,
298300,0,0, Linda Frank ,7,6,0,0,2021,,
591900,0,0, Pulak Sinha ,10,6,0,0,2021,,
158000,0,0, Mads Hallas Bjerg ,6,6,0,0,2021,,
257300,0,0, James Reeves ,8,9,0,0,2021,,
190600,0,0, Edouard Ladroit ,3,2,0,0,2021,,
188100,0,0, Dr. Nancy Tye-Murray ,5,6,0,0,2021,,
431000000,0,0, Jay Chaudhry ,3000,13,0,0,2021,,
1400000,0,0, Tom Paul ,51,24,0,0,2021,,
380700,0,0, Mike Casey ,10,6,0,0,2021,,
101600,0,0, Nikki Junia ,2,8,0,0,2021,,
2100000,0,0, Ross Dewar ,45,16,0,0,2021,,
5000000,0,0, Rob Gurzeev ,100,4,0,0,2021,,
2000000,0,0, Dennis Coelho ,47,5,0,0,2021,,
779300,0,0, Shawn Zhang ,10,7,0,0,2021,,
380800,0,0, Jasen Meece ,5,10,0,0,2021,,
1900000,0,0, Marco van Sterkenburg ,26,11,0,0,2021,,
1200000,0,0, Marvin Johnson ,18,2,0,0,2021,,
2300000,0,0, Manav Bhargava ,30,4,0,0,2021,,
255800,0,0, Mitch Eaglstein ,11,5,0,0,2021,,
241400,0,0, August Flanagan ,14,9,0,0,2021,,
1200000,0,0, Ricardo Arcia ,14,0,0,0,2021,,
427800,0,0, Larry Liu ,6,8,0,0,2021,,
367800,0,0, Matthew  Wilkinson  ,6,11,0,0,2021,,
1700000,0,0, Igor Kostin ,83,6,0,0,2021,,
137700,0,0, Jayren Teo ,4,6,0,0,2021,,
136600,0,0, Stephan Voigt ,3,15,0,0,2021,,
672500,0,0, Thomas Ng ,8,23,0,0,2021,,
9700000,0,0, Rajiv Jain ,248,9,0,0,2021,,
9800000,0,0, Irv Henderson ,142,9,0,0,2021,,
524200.00000000006,0,0, Christian Stjer ,8,17,0,0,2021,,
386300,0,0, Paul Hugenberg III ,5,8,0,0,2021,,
2300000,0,0, Brian Berns ,39,34,0,0,2021,,
705100,0,0, Quentin Adam ,23,11,0,0,2021,,
254800,0,0, Etienne Grima ,11,32,0,0,2021,,
4099999.9999999995,0,0, Cristiano Quadrelli ,49,26,0,0,2021,,
3500000,0,0, Moodie Cheikh ,42,20,0,0,2021,,
187600,0,0, Philippe Rapin ,12,3,0,0,2021,,
762500,0,0, Johan Gustfsson ,18,9,0,0,2021,,
19800,0,0, Charles Seely ,1,8,0,0,2021,,
2100000,0,0, David Vaskevitch ,35,9,0,0,2021,,
396300,0,0, Rob Storey ,6,3,0,0,2021,,
815100,0,0, Ravi Goyal ,40,11,0,0,2021,,
